33.552694,-112.0542748,29.2254864913,Restaurants
33.6831806,-112.0986832,38.3840477065,Restaurants
33.5092538,-112.0463313,22.9108461512,Restaurants
33.495432,-112.185569,22.8231031603,Restaurants
33.332316,-111.977504,29.8015381922,Restaurants
33.4953994751,-112.005249023,33.2866251868,Restaurants
33.6702216,-112.1218935,26.9581477971,Restaurants
33.6122924,-112.0123285,31.854495993,Restaurants
33.5030184,-112.0999178,30.766391166,Restaurants
33.43671,-112.03609,13.5404554661,Restaurants
33.6399809,-112.1205665,14.1757728189,Restaurants
33.439268,-112.073481,29.7133882119,Restaurants
33.4504587,-112.0740771,22.3766092112,Restaurants
33.595369,-112.099013,30.9433008271,Restaurants
33.6108408,-111.9791027,14.9723990317,Restaurants
33.4586895,-112.0671875,32.9875589172,Restaurants
33.6677601,-112.1240616,20.7733516154,Restaurants
33.448577,-112.074448,17.5439258961,Restaurants
33.465612,-112.170335,26.2725902596,Restaurants
33.5815498715,-112.12205261,15.5258293932,Restaurants
33.4121406912,-112.01419229,27.1067238915,Restaurants
33.3377046576,-111.994778342,31.3712474218,Restaurants
33.463851,-111.941673,28.0320879021,Restaurants
33.304636,-111.997281,17.6170780997,Restaurants
33.3048956,-111.9924129,25.968632374,Restaurants
33.6398705963,-112.034189289,42.7531840972,Restaurants
33.539489,-112.0647096,16.9201646944,Restaurants
33.4796892,-112.0297946,28.3151506743,Restaurants
33.4315556,-112.0560841,31.4264225488,Restaurants
33.568758,-112.0650509,15.570417702,Restaurants
33.4341094982,-111.996914148,13.5845981566,Restaurants
33.3778514,-112.0358955,27.0247928538,Restaurants
33.5163421,-112.0822543,29.5251372247,Restaurants
33.5659709,-112.0566517,29.4012643529,Restaurants
33.3057767,-111.9798844,24.5397751684,Restaurants
33.507577,-112.266463,18.8621385809,Restaurants
33.538144,-112.096976,29.3448427365,Restaurants
33.3309485,-111.9802259,23.9226814513,Restaurants
33.463172,-112.074725,33.5354980472,Restaurants
33.4947832,-112.1716493,25.1590122806,Restaurants
33.5365239,-112.0995827,23.9966167184,Restaurants
33.494918,-112.012263,28.2685727016,Restaurants
33.3786064596,-112.03062892,23.6125040805,Restaurants
33.5100937,-112.0961354,18.1001798927,Restaurants
33.480745,-112.119703,29.5427300556,Restaurants
33.4478740332,-112.072689352,29.3306298696,Restaurants
33.4706577,-112.2212155,30.2192776259,Restaurants
33.5960499197,-112.038645297,35.1660247725,Restaurants
33.4955913,-112.1522673,24.1787486058,Restaurants
33.46425,-112.074153,23.4655939706,Restaurants
33.4432726,-112.0698979,24.6383813247,Restaurants
33.49548,-112.063272,27.6079745331,Restaurants
33.4950915,-112.079947,22.0820297422,Restaurants
33.5608568266,-112.116460423,38.7336126382,Restaurants
33.678615,-111.9746066,16.2433920368,Restaurants
33.4895398,-112.0304894,29.6929251563,Restaurants
33.452718,-112.069182,20.6219512211,Restaurants
33.4764103,-111.9864526,18.3244913139,Restaurants
33.4557293335,-112.073609233,35.6529269078,Restaurants
33.5097861,-111.9965163,21.3214415969,Restaurants
33.5026383,-112.0470936,25.8520104972,Restaurants
33.5803023,-112.1196529,23.2310421735,Restaurants
33.4361690201,-112.077588256,44.005267994,Restaurants
33.5813148,-112.0989931,32.2121959633,Restaurants
33.4233639,-112.2260121,25.0573904313,Restaurants
33.71104,-112.2000341,22.4738273775,Restaurants
33.60731,-112.063404,24.298641545,Restaurants
33.5194664,-112.0653473,28.2717619675,Restaurants
33.638405,-111.979837,22.7548947143,Restaurants
33.5389948,-112.0640088,23.3721086275,Restaurants
33.4655499,-112.1139277,23.0093151229,Restaurants
33.6403155,-112.0966147,18.6008044069,Restaurants
33.44341,-111.993675,27.4330090582,Restaurants
33.4800906,-112.0824905,32.8696411285,Restaurants
33.6571123677,-111.926736523,25.1142676041,Restaurants
33.5073239,-112.0468584,13.4813996228,Restaurants
33.5674031,-112.1350865,13.7119642615,Restaurants
33.4086068,-112.0079773,29.4273017402,Restaurants
33.6107116,-112.1006458,22.0027917303,Restaurants
33.567147,-112.136865,25.2386213044,Restaurants
33.6793943306,-111.975243129,15.5690387923,Restaurants
33.508229,-112.0265212,27.5506706886,Restaurants
33.5763074,-112.065576,27.8602658281,Restaurants
33.5239,-112.097,14.5684630703,Restaurants
33.4663506,-112.1711226,23.322069273,Restaurants
33.6400327,-112.0249314,22.5806925161,Restaurants
33.480692,-111.985722,12.5590443468,Restaurants
33.487299,-112.118609,30.705901224,Restaurants
33.4499,-112.0739,15.2544038852,Restaurants
33.508282,-112.048136,11.9675460816,Restaurants
33.4510435,-112.1348622,22.1448082172,Restaurants
33.472674,-112.064752,25.4247805819,Restaurants
33.4155984,-112.0080231,22.2907850391,Restaurants
33.4483771,-112.0740373,30.3751261977,Restaurants
33.305063,-112.0125947,23.9621089404,Restaurants
33.6534066,-112.0997645,25.7159989684,Restaurants
33.5749703,-112.1226961,26.9840024552,Restaurants
33.6769256359,-111.965103149,25.4951269442,Restaurants
33.4685474,-112.0750849,21.3585256705,Restaurants
33.5617,-112.064815,33.2750965132,Restaurants
33.3050931742,-112.056652546,26.8721394134,Restaurants
33.5820709,-112.0114578,25.7342961924,Restaurants
33.3057767,-111.9798844,21.4022440568,Restaurants
33.566989,-112.116243,26.5044888018,Restaurants
33.6577429,-111.929248,24.5651420978,Restaurants
33.4948317,-112.2045012,33.2293645533,Restaurants
33.509517,-112.061566,27.471046022,Restaurants
33.447521,-112.063434,26.0820167972,Restaurants
33.4587824485,-112.072266116,33.4873012311,Restaurants
33.7113512722,-112.111285888,14.4644176303,Restaurants
33.6399519009,-112.019165148,24.4680931384,Restaurants
33.4375327492,-112.002290017,15.5702189372,Restaurants
33.4806655,-112.2532239,9.72486492835,Restaurants
33.4794762,-112.0736809,22.0841819333,Restaurants
33.5516353,-112.1169966,40.3918046691,Restaurants
33.6107484,-112.134718,29.3226010525,Restaurants
33.443909,-112.070122,26.7576389112,Restaurants
33.304331,-112.054775,30.8096485326,Restaurants
33.567251,-112.081407,35.5108860986,Restaurants
33.5982812,-111.9788588,19.5613454861,Restaurants
33.331242,-111.9826372,29.1090990195,Restaurants
33.504777,-112.047846,27.1797845822,Restaurants
33.5100937,-112.0961354,32.4375547359,Restaurants
33.5799718,-112.1220078,22.858633768,Restaurants
33.581757,-112.008454,28.1220387411,Restaurants
33.626933,-112.100731,26.7529010277,Restaurants
33.4948977,-112.0637645,29.0404967429,Restaurants
33.510484,-111.986166,34.2805137997,Restaurants
33.4474533,-112.0745574,19.8141370088,Restaurants
33.436794,-112.0493144,19.766625406,Restaurants
33.626917,-112.011747,24.5128701464,Restaurants
33.5838994836,-111.976882521,24.1072887709,Restaurants
33.6416092,-111.9834803,17.7500088217,Restaurants
33.7972478,-112.117547,27.6481402559,Restaurants
33.5803589,-112.120516,23.0161597237,Restaurants
33.468848,-111.910516,20.447026775,Restaurants
33.4800325,-112.0283324,35.5483057929,Restaurants
33.5090676,-112.047098,17.6835795564,Restaurants
33.5834251,-111.9768837,20.1367136017,Restaurants
33.5609161,-112.0654251,21.659374984,Restaurants
33.5239871,-112.1308159,15.4382817,Restaurants
33.4770071,-112.064905,30.8249052301,Restaurants
33.3990049,-112.0724706,36.513272184,Restaurants
33.7124261365,-112.112801671,23.4044080518,Restaurants
33.567188,-112.135113,19.2757549054,Restaurants
33.487645,-111.9608332,29.5172336115,Restaurants
33.530322,-112.01424,30.7643611281,Restaurants
33.5318417,-112.0479816,32.4148824149,Restaurants
33.47972,-112.2200823,28.6569038963,Restaurants
33.4459,-112.071211,24.6738871971,Restaurants
33.625997,-111.9955378,26.7128703187,Restaurants
33.519553,-112.0651591,25.6204908068,Restaurants
33.49419,-112.279646,12.3765128513,Restaurants
33.475583,-112.074115,21.4537970879,Restaurants
33.5688500082,-112.118147314,28.4418493394,Restaurants
33.582391031,-112.119853478,28.7724095594,Restaurants
33.486194,-112.073895,19.57546102,Restaurants
33.4496092,-112.0739452,32.5628584344,Restaurants
33.407507,-112.0138782,8.2948769672,Restaurants
33.4953232,-112.1683661,24.52031651,Restaurants
33.449528,-112.0477155,30.5818072573,Restaurants
33.3044612,-111.9945753,21.9847609494,Restaurants
33.451715,-112.091917,18.0732596294,Restaurants
33.598313,-111.9829,21.7151596877,Restaurants
33.462094,-112.1858875,25.3650251612,Restaurants
33.5085330166,-112.029066725,26.8506022553,Restaurants
33.6562094945,-112.013146877,18.7701136416,Restaurants
33.5980736,-112.0370968,21.8526932613,Restaurants
33.4108083,-112.0736201,30.8341248882,Restaurants
33.6410451,-112.0192408,14.6256668572,Restaurants
33.4504587,-112.0740771,23.7690984596,Restaurants
33.465788,-112.238578,0.0154377481254,Restaurants
33.367178,-112.073681,26.0537951376,Restaurants
33.655680364,-111.930081546,24.6617222274,Restaurants
33.5989732,-111.9816241,32.6049724809,Restaurants
33.4803502,-111.9698423,27.627176138,Restaurants
33.472143,-112.237262,26.2756412475,Restaurants
33.3067372,-112.0537905,7.29812662822,Restaurants
33.6387259,-111.977315,21.2188998568,Restaurants
33.4804917,-112.0490225,30.7301499054,Restaurants
33.50913,-112.090923,12.1439521184,Restaurants
33.4096527,-112.0248073,25.3947136234,Restaurants
33.5087649,-112.04624,23.1088195593,Restaurants
33.507425,-112.0366323,25.6895672138,Restaurants
33.4483992,-112.0717019,12.785962714,Restaurants
33.6274599302,-111.978455571,20.7575913551,Restaurants
33.6545095,-111.9292592,25.7889369431,Restaurants
33.3048956,-111.9924129,21.9151117896,Restaurants
33.5107498838,-112.026411923,24.379210626,Restaurants
33.4780159,-112.254559,14.3803720657,Restaurants
33.7977861,-112.1208278,28.8793814803,Restaurants
33.4483771,-112.0740373,17.1545273527,Restaurants
33.3485628,-111.9781452,25.6877326183,Restaurants
33.6027072,-112.0364983,28.167354158,Restaurants
33.479418,-112.0732961,32.495415056,Restaurants
33.5100084468,-112.029651966,26.9026696806,Restaurants
33.509208,-112.1175381,24.335133344,Restaurants
33.5741241533,-112.125614583,30.2196252334,Restaurants
33.6387302,-112.0662042,26.0079158821,Restaurants
33.5092616,-112.0376214,21.9805192373,Restaurants
33.6769000844,-111.937873323,20.543978142,Restaurants
33.4962555,-112.0205287,25.1034514874,Restaurants
33.3918466641,-112.049581543,25.5929318241,Restaurants
33.4787353,-112.2213794,19.0183751031,Restaurants
33.3922941,-112.0971578,26.5123510138,Restaurants
33.7122858,-112.104829,22.104621581,Restaurants
33.5513424,-112.1169946,30.7911218782,Restaurants
33.4484911,-112.0744277,19.8872753038,Restaurants
33.4943452,-112.2352285,41.3926426531,Restaurants
33.546583,-112.0469306,26.8620073001,Restaurants
33.5958929,-112.118593,24.3571033535,Restaurants
33.494661,-112.0449657,31.7600216002,Restaurants
33.5981674,-112.150726,20.4267665762,Restaurants
33.507108,-112.0307845,32.3412064152,Restaurants
33.640076,-112.004291,30.7588060747,Restaurants
33.4371446573,-111.999628544,16.2024610347,Restaurants
33.640244,-112.0196286,22.282371961,Restaurants
33.3066645,-111.9799023,31.3040979018,Restaurants
33.4807498,-111.9984076,32.1494171766,Restaurants
33.453814,-112.073239,16.7473161383,Restaurants
33.494646,-111.9947,25.4507837422,Restaurants
33.390829,-112.0129594,27.2361404346,Restaurants
33.4368314,-112.0705197,31.6418149955,Restaurants
33.469968,-112.065431,35.3256310308,Restaurants
33.4659907,-112.1696037,27.0605567124,Restaurants
33.523717,-112.108787,19.0115017221,Restaurants
33.530335,-112.047101,28.87610401,Restaurants
33.4954826,-111.9883722,25.5775063799,Restaurants
33.6239939,-112.1147283,21.9720473503,Restaurants
33.445956,-112.06625,22.0384505893,Restaurants
33.6666993,-112.1236355,13.5087526761,Restaurants
33.5380194,-112.0640735,31.5114352966,Restaurants
33.4487414336,-112.072396581,32.0916993911,Restaurants
33.5300156,-112.0566279,32.6874462159,Restaurants
33.4660623,-112.0823273,28.2418054427,Restaurants
33.678615,-111.9746066,19.4841260366,Restaurants
33.4765,-112.224647,31.7164710385,Restaurants
33.4373771,-112.0604279,16.1805838316,Restaurants
33.6328505,-112.0312477,27.9268048003,Restaurants
33.658618927,-111.956581116,35.3755016365,Restaurants
33.4943312,-112.0654096,20.8555666208,Restaurants
33.4794817,-112.0736806,11.5556450412,Restaurants
33.4508891,-112.1133525,32.6630135526,Restaurants
33.4653345,-112.0655975,8.86428596243,Restaurants
33.4358443,-111.9979831,30.054582192,Restaurants
33.5813089,-112.1231013,21.2307865659,Restaurants
33.4652322,-112.1697371,23.4914835792,Restaurants
33.6027472404,-111.983349924,14.6158605209,Restaurants
33.531328,-112.06466,23.7245625101,Restaurants
33.610347,-111.9764375,20.6230542775,Restaurants
33.4807,-112.072288,12.0578579856,Restaurants
33.3931285,-112.1320278,13.4681715811,Restaurants
33.4797987,-111.9862169,25.7738237158,Restaurants
33.524634,-112.046985,31.517322867,Restaurants
33.597833,-111.9784028,24.7049667949,Restaurants
33.5239538,-112.1107195,18.0169702803,Restaurants
33.376977,-112.029821,24.7538579445,Restaurants
33.5528555027,-112.132734094,39.0019820296,Restaurants
33.8313532703,-112.122001648,24.4486423991,Restaurants
33.5094801,-112.0601964,27.7415831737,Restaurants
33.4382097,-112.1003473,32.1948793232,Restaurants
33.4660683,-112.0306582,36.8073262142,Restaurants
33.5163421,-112.0822543,16.6207955402,Restaurants
33.4797994,-112.0166115,31.6473198027,Restaurants
33.5968321488,-112.036198483,29.6978172406,Restaurants
33.56674,-112.1359928,27.3597885802,Restaurants
33.6109922273,-111.99636937,31.0392293601,Restaurants
33.683803,-112.1065774,22.8833097013,Restaurants
33.626344,-112.132496,26.5135805996,Restaurants
33.4657096863,-112.13671875,30.0061296233,Restaurants
33.488547,-112.076855,15.9187832578,Restaurants
33.6117852,-112.1105198,25.4940753347,Restaurants
33.439648,-112.026154,13.7566310948,Restaurants
33.3044612,-111.9945753,28.4175521184,Restaurants
33.6401514709,-112.068915367,27.1709107329,Restaurants
33.4589187,-112.0722006,36.1856138548,Restaurants
33.4804108,-112.1983119,36.0171930293,Restaurants
33.47907,-112.073306,29.6002309906,Restaurants
33.6878601,-112.0908585,19.5272916164,Restaurants
33.6579412692,-111.931945892,36.2427359313,Restaurants
33.452156,-112.122175,41.0186398949,Restaurants
33.573648,-112.1246887,38.1721356134,Restaurants
33.4471799433,-112.07370311,30.2239100422,Restaurants
33.4389591311,-112.006316887,19.8252662225,Restaurants
33.508711,-112.02943,29.8420984464,Restaurants
33.3042644,-111.9776786,27.4909960791,Restaurants
33.553471,-112.099212,23.2018076986,Restaurants
33.4955884,-112.0122452,21.0112779828,Restaurants
33.5089688,-112.0471388,30.8549278878,Restaurants
33.62121,-112.00303,29.7284673601,Restaurants
33.5671067,-112.1027189,32.5259410821,Restaurants
33.4459743799,-112.069676108,30.9431712981,Restaurants
33.5139355,-112.0652187,22.9818184202,Restaurants
33.5825876,-112.0098473,11.891315073,Restaurants
33.5962271,-112.0359509,29.3666479053,Restaurants
33.449597,-112.075508,24.3130065319,Restaurants
33.6577429,-111.929248,23.8201397455,Restaurants
33.4793036,-112.1346678,20.764155736,Restaurants
33.4653163,-112.2416908,27.7308264421,Restaurants
33.6403226,-112.0210482,29.8805346438,Restaurants
33.612328,-112.0992761,28.0420079554,Restaurants
33.4964589,-112.1672899,15.1931734164,Restaurants
33.640376,-112.111654,22.1056653788,Restaurants
33.6011167,-111.9834389,34.5662796692,Restaurants
33.6376961,-112.0653886,21.2873749211,Restaurants
33.5804371,-112.0133809,27.1368503661,Restaurants
33.5777369,-112.1174765,21.8389405062,Restaurants
33.7110222794,-112.111067125,20.5827898867,Restaurants
33.466978,-111.9959254,28.9778255644,Restaurants
33.4660064,-112.152778,24.220503234,Restaurants
33.317289,-111.9777108,25.4799390285,Restaurants
33.567471,-112.0730792,34.7439345749,Restaurants
33.3784241,-112.0291231,13.8670524885,Restaurants
33.538913,-112.097523,24.8390800338,Restaurants
33.464257,-112.035242,33.8744159695,Restaurants
33.4949153,-112.063869,29.430228259,Restaurants
33.4943842,-112.0606304,13.875998791,Restaurants
33.4564189,-112.070371,24.0199594013,Restaurants
33.587766,-112.115899,32.6515802526,Restaurants
33.4654508,-112.0829863,21.008328966,Restaurants
33.3172434,-111.9765164,34.0076525829,Restaurants
33.5981698,-112.1507483,34.464633325,Restaurants
33.5108992,-111.9861,21.4348394334,Restaurants
33.509984,-112.083543,14.4765013898,Restaurants
33.6392825,-112.1497871,34.9196632595,Restaurants
33.6756805853,-111.97270145,26.4376558033,Restaurants
33.4942713,-112.2178347,30.2425083151,Restaurants
33.596293,-112.0361182,25.2378943231,Restaurants
33.434145289,-112.013951276,13.4437409413,Restaurants
33.4946209,-111.98983,28.2351064619,Restaurants
33.6536099,-112.0637743,24.4907000356,Restaurants
33.5016589,-112.04725,29.196058867,Restaurants
33.4944532,-111.9863667,22.2814657443,Restaurants
33.5014106,-112.1000362,31.3854063076,Restaurants
33.5710426,-112.0914133,26.3383116085,Restaurants
33.5392195,-112.0475052,31.0900680288,Restaurants
33.5993289,-111.9871884,21.9322739612,Restaurants
33.5985232579,-111.978462943,33.0763940423,Restaurants
33.4476472,-112.0744383,28.5582654779,Restaurants
33.640408,-111.995167,32.1297385652,Restaurants
33.5373903,-112.0472679,25.6202089721,Restaurants
33.4950335,-112.1263039,30.8697614469,Restaurants
33.4495994,-112.0754187,26.7492961736,Restaurants
33.7121057574,-112.111329152,20.2523111191,Restaurants
33.8440451396,-112.132770457,15.7606750458,Restaurants
33.4790579,-111.9875959,21.5037415874,Restaurants
33.3808164,-112.0057638,25.8975702088,Restaurants
33.6025873,-111.9785074,24.9472135472,Restaurants
33.4673054,-112.2211163,23.97298393,Restaurants
33.479767,-111.993983,30.8784549481,Restaurants
33.4514039,-111.973603,25.2267501201,Restaurants
33.5313736456,-112.064528175,30.6818910623,Restaurants
33.3771936,-112.0297881,30.5347579312,Restaurants
33.509028,-112.0927651,26.2695249658,Restaurants
33.5981698,-112.1507483,14.0223254108,Restaurants
33.4939744,-112.2046796,21.9042992451,Restaurants
33.5248869,-112.0649759,31.8254623476,Restaurants
33.6666997,-112.1233078,12.4881175088,Restaurants
33.640832,-112.151282,32.9824458353,Restaurants
33.5674897,-112.0702065,14.6217696228,Restaurants
33.6101518,-111.9768512,38.8573218585,Restaurants
33.6399189,-112.0609246,26.3272262967,Restaurants
33.5089938,-112.0712734,33.0823713876,Restaurants
33.4596909,-112.0743181,23.1145856826,Restaurants
33.6580312728,-111.933079278,27.6094884619,Restaurants
33.5820409,-112.008269,19.1452603705,Restaurants
33.6675176,-112.1203859,28.5801841284,Restaurants
33.4766277,-112.0128996,28.7289990615,Restaurants
33.6256435,-112.0313324,26.2034078702,Restaurants
33.6752637422,-111.975617586,28.1786236848,Restaurants
33.465718,-112.0112336,30.6356075552,Restaurants
33.5102548,-111.9962632,33.1067455633,Restaurants
33.447551,-112.047375,33.6276826784,Restaurants
33.6408954795,-112.028018005,34.3147683864,Restaurants
33.801046,-112.130346,28.7210661243,Restaurants
33.4796505,-112.0742162,22.0560704457,Restaurants
33.3906552,-112.133559,17.5287915994,Restaurants
33.4376284185,-111.997033606,26.802556021,Restaurants
33.495238,-112.061875,7.39093698792,Restaurants
33.4964589,-112.1672899,26.6630514104,Restaurants
33.458871,-112.077177,26.0211289913,Restaurants
33.6834408,-111.9660359,28.3790591142,Restaurants
33.495636,-112.0118971,22.0146455364,Restaurants
33.5388426,-112.1326376,29.4331728288,Restaurants
33.4659640278,-112.047461752,37.8408127578,Restaurants
33.4470733,-112.0709775,25.0573660586,Restaurants
33.6707553,-112.1178555,22.1756806871,Restaurants
33.4367928,-112.0569366,30.5731516713,Restaurants
33.6273069,-112.1345801,29.0878276078,Restaurants
33.6400761,-112.129705,26.9481132825,Restaurants
33.4233649,-112.047217,21.9026812991,Restaurants
33.4658346,-111.9904267,29.6010506745,Restaurants
33.5768931,-112.1161256,20.9339983159,Restaurants
33.6130201898,-111.977035678,25.1949032135,Restaurants
33.545329,-112.043169,26.2640669143,Restaurants
33.4949805,-111.9898781,30.7785290766,Restaurants
33.4951613,-112.0041452,30.3581143463,Restaurants
33.6390629,-112.1366725,27.4332591884,Restaurants
33.386429,-112.072962,30.2088677852,Restaurants
33.6059251,-112.0363947,33.6350086784,Restaurants
33.4365268902,-111.998995543,20.4329062276,Restaurants
33.4880275,-112.0299544,37.873275831,Restaurants
33.466086,-112.0323491,27.5347770944,Restaurants
33.531328,-112.06466,31.9110257397,Restaurants
33.5854363,-112.0137248,29.2703195041,Restaurants
33.4949933,-111.9903192,32.1685157619,Restaurants
33.459054,-112.068953,34.0043338518,Restaurants
33.4575099,-112.0741235,23.7429800212,Restaurants
33.5098255809,-111.987097553,25.6443354096,Restaurants
33.619354,-112.031298,21.7390780444,Restaurants
33.3811449,-112.0737297,23.9972488327,Restaurants
33.4371861,-112.0576736,39.503639948,Restaurants
33.6104924,-112.0131265,22.6845690405,Restaurants
33.48001,-112.167718,43.1739764851,Restaurants
33.639068,-112.148584,26.2686916899,Restaurants
33.3310474,-111.9795988,33.0721530788,Restaurants
33.5827219,-112.150996,31.9100167464,Restaurants
33.5251298,-112.0992717,28.145143156,Restaurants
33.362881,-112.086059,20.8108298957,Restaurants
33.457273,-112.151077,37.8119182,Restaurants
33.3069475,-112.0540306,32.3734606858,Restaurants
33.5252497,-112.1114687,21.4978776432,Restaurants
33.6094380925,-112.066687793,26.8714413048,Restaurants
33.4804297,-111.9974992,26.0880245402,Restaurants
33.4797818,-112.0732757,30.4700260031,Restaurants
33.3309021,-111.9785499,23.9199874881,Restaurants
33.5815112,-112.1251555,23.9484359289,Restaurants
33.4483266,-112.0735793,18.7072887228,Restaurants
33.4656605,-111.9716122,30.1938732931,Restaurants
33.5873552454,-111.977632529,25.4679947296,Restaurants
33.6384005,-111.9795246,29.4041800307,Restaurants
33.5081911,-112.134648,26.2113438116,Restaurants
33.5102336367,-112.027493779,32.0147655983,Restaurants
33.4370178,-112.1846782,32.097216753,Restaurants
33.475116,-111.9864876,17.1674183931,Restaurants
33.4219874,-112.0309596,35.5629369693,Restaurants
33.538144,-112.096976,28.4594095323,Restaurants
33.6556844,-111.9300279,11.7485689868,Restaurants
33.6010878,-111.9798186,29.6940637167,Restaurants
33.4583806623,-112.073423995,28.5355763836,Restaurants
33.6417888,-111.9947311,31.8423536205,Restaurants
33.7306843,-112.1206413,26.5983330045,Restaurants
33.317170576,-111.976508211,28.5105871564,Restaurants
33.4870264,-112.1005589,29.5889374989,Restaurants
33.3488977,-111.9763848,30.0438046731,Restaurants
33.4780159,-112.254559,33.9816954216,Restaurants
33.6410454,-112.0924497,17.2862786046,Restaurants
33.5242746383,-112.098773431,32.4908772078,Restaurants
33.474169,-112.064757,31.9465725259,Restaurants
33.5967879,-111.98048,23.4053273077,Restaurants
33.508732,-112.043847,27.0940914134,Restaurants
33.4937828,-112.0126092,31.1605251118,Restaurants
33.451613,-112.085554,37.4387358128,Restaurants
33.5104095391,-112.074047388,25.160050354,Restaurants
33.4947065,-112.2919195,29.2821562456,Restaurants
33.4473936983,-112.070768621,29.8319477095,Restaurants
33.448402,-112.0714244,13.4358425317,Restaurants
33.4360430298,-111.992662574,27.0670556622,Restaurants
33.4516715,-112.0733143,25.5486302417,Restaurants
33.4493294,-112.0740205,24.4268343409,Restaurants
33.4799838,-111.9870563,13.2791777095,Restaurants
33.3197271,-111.9837428,26.6916853426,Restaurants
33.5803476769,-112.118364573,21.1422084312,Restaurants
33.65596,-112.098494,17.240161895,Restaurants
33.3785642695,-112.009993561,19.3978257178,Restaurants
33.713692,-112.202428,22.2894176145,Restaurants
33.507884,-112.045735,23.9597311742,Restaurants
33.6411675,-111.9942361,23.59219743,Restaurants
33.6384005,-111.9795246,31.5708381204,Restaurants
33.486257,-112.0476186,25.2006195054,Restaurants
33.4373684849,-112.002139091,11.712207895,Restaurants
33.50983,-112.108883,15.7730814645,Restaurants
33.583212,-112.10886,40.9914090231,Restaurants
33.506856,-112.073396,27.0013496312,Restaurants
33.4708674,-112.0653819,20.9460553314,Restaurants
33.4806723,-112.073647,22.2054775106,Restaurants
33.5103299,-112.1346598,13.6361476984,Restaurants
33.6116750963,-111.998466212,36.4260996726,Restaurants
33.494927,-112.001969,30.5214521167,Restaurants
33.473125,-112.0650914,29.7946653172,Restaurants
33.678615,-111.9746066,33.212859198,Restaurants
33.4807194,-112.0038486,8.36971648582,Restaurants
33.5095722,-112.0425792,25.4895138512,Restaurants
33.571608,-112.081336,21.9007323079,Restaurants
33.609882,-112.133437,11.1079474667,Restaurants
33.5173987,-112.0820298,27.4094171562,Restaurants
33.465469,-112.167962,23.4057618064,Restaurants
33.523756,-112.049638,14.7940094255,Restaurants
33.466124,-112.015464,28.0760318939,Restaurants
33.348020848,-111.980879001,30.2576822056,Restaurants
33.4954826,-111.9883722,34.539980518,Restaurants
33.5091991,-112.0440506,24.8786230651,Restaurants
33.639783,-111.97826,28.8343710146,Restaurants
33.305824,-111.991311,25.6409413832,Restaurants
33.6405727,-112.0202933,27.9580853992,Restaurants
33.4954475,-112.0050862,31.010465333,Restaurants
33.3927485,-111.9806909,26.1873468734,Restaurants
33.5097098,-112.1337809,23.1267764432,Restaurants
33.5830282,-112.0995902,28.4553199606,Restaurants
33.5389948,-112.0640088,20.5422501459,Restaurants
33.4880502,-112.0836272,26.6744301202,Restaurants
33.5708369,-112.0655987,31.0257188069,Restaurants
33.4768373225,-112.073591463,26.2848206785,Restaurants
33.4655036926,-112.08240509,26.1778870075,Restaurants
33.4948509,-112.0535864,30.9940600995,Restaurants
33.480778,-112.133941,33.75801429,Restaurants
33.6702654,-112.1181065,8.09410987924,Restaurants
33.5092297,-112.0121692,27.48691871,Restaurants
33.68439,-112.103672,27.2929248819,Restaurants
33.4583829,-112.07377,34.4699903898,Restaurants
33.5091908,-112.1349172,28.8978644478,Restaurants
33.4947917,-112.0995026,10.5213776099,Restaurants
33.462899,-111.9922854,27.9524744197,Restaurants
33.3193788,-111.9778751,18.3449231617,Restaurants
33.6407846,-112.0660462,22.5027774996,Restaurants
33.377003,-112.027016,31.0794433361,Restaurants
33.4902326241,-112.255643323,9.19370858045,Restaurants
33.495477,-112.0010907,33.1644347819,Restaurants
33.4804804,-112.1529177,29.4221693587,Restaurants
33.4663929101,-112.189077996,37.7756075022,Restaurants
33.4954826,-111.9883722,30.5584803084,Restaurants
33.5078944,-112.0383926,34.2333312848,Restaurants
33.5096102531,-112.071952969,36.9237663683,Restaurants
33.4805749,-112.0217796,29.0635358684,Restaurants
33.4808032547,-112.011249084,28.8340340384,Restaurants
33.4514292,-112.0977169,19.8453392008,Restaurants
33.4797564,-111.9941067,25.9016913132,Restaurants
33.6988912,-112.1012409,31.017140819,Restaurants
33.6770727,-111.9740351,25.9836093212,Restaurants
33.6266960082,-112.131783664,19.8399676439,Restaurants
33.6405614,-112.0918742,27.5822997143,Restaurants
33.4859173,-112.0690737,28.2862072777,Restaurants
33.5805209878,-112.122338411,27.0404430936,Restaurants
33.6399,-111.9781637,24.6298188968,Restaurants
33.4583829,-112.07377,36.3096254167,Restaurants
33.640094,-112.025911,23.0704395043,Restaurants
33.513539,-112.074195,35.1869220644,Restaurants
33.574046,-112.116641,30.1053150979,Restaurants
33.4750738,-112.2206019,27.0315229653,Restaurants
33.320391,-111.977841,16.4744532081,Restaurants
33.677102,-111.975283,23.9131645261,Restaurants
33.3906771,-112.0129108,32.4537977301,Restaurants
33.5958365,-112.134592,35.9173115612,Restaurants
33.6399009,-112.0100999,24.0796993433,Restaurants
33.5811868,-112.1001749,34.1791570881,Restaurants
33.4586677,-112.090481,32.3277799933,Restaurants
33.3194479165,-111.983342171,27.1873948972,Restaurants
33.450081,-112.07325,27.8175351833,Restaurants
33.678615,-111.9746066,27.4874185513,Restaurants
33.348162,-111.9819,27.4421034273,Restaurants
